"id","date","person_id"
"8967","2011-01-12 10:42:59","8967"
"8968","2011-06-04 16:53:13","8968"
"8969","2011-06-23 16:53:41","8969"
"8970","2011-07-23 03:04:08","8970"
"8971","2011-05-17 02:24:28","8971"
"8972","2011-01-22 05:33:43","8972"
"8973","2011-04-15 10:19:24","8973"
"8974","2011-08-12 14:24:15","8974"
"8975","2011-05-17 12:51:21","8975"
"8976","2011-07-28 23:18:23","8976"
"8977","2011-05-16 10:12:05","8977"
"8978","2011-08-14 15:39:07","8978"
"8979","2011-08-27 08:50:23","8979"
"8980","2011-05-18 05:52:15","8980"
"8981","2011-02-01 01:57:26","8981"
"8982","2011-02-23 20:20:53","8982"
"8983","2011-05-15 11:09:03","8983"
"8984","2011-05-01 03:53:59","8984"
"8985","2011-02-04 22:50:35","8985"
"8986","2011-04-15 21:31:04","8986"
"8987","2011-01-09 08:05:38","8987"
"8988","2011-03-30 02:51:10","8988"
"8989","2011-01-31 23:17:59","8989"
"8990","2011-07-08 19:43:53","8990"
"8991","2011-03-12 00:19:00","8991"
"8992","2011-04-19 03:52:15","8992"
"8993","2011-05-05 05:37:50","8993"
"8994","2011-03-31 09:04:46","8994"
"8995","2011-02-25 04:49:03","8995"
"8996","2011-05-06 13:56:43","8996"
"8997","2011-06-16 16:41:04","8997"
"8998","2011-01-04 23:09:45","8998"
"8999","2011-03-02 22:01:47","8999"
"9000","2011-02-21 13:32:10","9000"
"9001","2011-06-11 06:06:42","9001"
"9002","2011-04-07 15:57:59","9002"
"9003","2011-04-19 11:55:25","9003"
"9004","2011-07-07 15:57:29","9004"
"9005","2011-07-23 19:26:38","9005"
"9006","2011-04-22 23:49:07","9006"
"9007","2011-06-12 20:28:13","9007"
"9008","2011-04-26 13:09:26","9008"
"9009","2011-07-08 10:40:41","9009"
"9010","2011-04-14 05:31:25","9010"
"9011","2011-05-20 18:21:58","9011"
"9012","2011-07-01 17:49:31","9012"
"9013","2011-07-05 10:08:01","9013"
"9014","2011-04-19 00:05:56","9014"
"9015","2011-01-05 22:47:19","9015"
"9016","2011-05-30 07:28:03","9016"
"9017","2011-04-08 18:09:09","9017"
"9018","2011-07-14 19:51:08","9018"
"9019","2011-07-10 23:32:07","9019"
"9020","2011-07-06 14:58:25","9020"
"9021","2011-03-21 17:35:34","9021"
"9022","2011-06-09 13:35:05","9022"
"9023","2011-06-12 23:15:31","9023"
"9024","2011-03-21 17:41:53","9024"
"9025","2011-03-16 20:43:03","9025"
"9026","2011-01-15 01:50:31","9026"
"9027","2011-05-24 20:13:05","9027"
"9028","2011-01-03 14:18:05","9028"
"9029","2011-09-04 14:50:42","9029"
"9030","2011-04-06 05:57:08","9030"
"9031","2011-04-25 18:54:43","9031"
"9032","2011-01-18 03:29:15","9032"
"9033","2011-07-08 21:25:26","9033"
"9034","2011-02-20 00:29:51","9034"
"9035","2011-03-29 15:36:05","9035"
"9036","2011-01-02 03:32:22","9036"
"9037","2011-03-13 15:23:08","9037"
"9038","2011-03-14 02:35:07","9038"
"9039","2011-06-13 10:07:49","9039"
"9040","2011-05-13 06:20:36","9040"
"9041","2011-04-27 10:28:34","9041"
"9042","2011-02-11 09:27:28","9042"
"9043","2011-04-16 22:59:48","9043"
"9044","2011-03-10 14:53:18","9044"
"9045","2011-03-20 04:33:37","9045"
"9046","2011-03-28 01:09:11","9046"
"9047","2011-06-24 13:24:56","9047"
"9048","2011-04-12 21:52:44","9048"
"9049","2011-04-20 16:17:40","9049"
"9050","2011-01-22 21:19:03","9050"
"9051","2011-04-22 00:41:17","9051"
"9052","2011-03-14 10:55:24","9052"
"9053","2011-04-07 20:24:43","9053"
"9054","2011-05-10 20:59:53","9054"
"9055","2011-04-30 06:26:44","9055"
"9056","2011-06-12 09:28:33","9056"
"9057","2011-06-12 05:53:13","9057"
"9058","2011-05-26 12:50:43","9058"
"9059","2011-08-30 09:25:54","9059"
"9060","2011-01-01 07:13:51","9060"
"9061","2011-09-08 16:19:32","9061"
"9062","2011-04-02 16:27:30","9062"
"9063","2011-08-20 13:13:49","9063"
"9064","2011-09-07 09:19:37","9064"
"9065","2011-06-19 22:13:08","9065"
"9066","2011-07-14 17:09:21","9066"
"9067","2011-08-23 06:32:02","9067"
"9068","2011-03-15 23:21:52","9068"
"9069","2011-08-11 12:26:18","9069"
"9070","2011-09-07 14:55:02","9070"
"9071","2011-09-02 13:36:56","9071"
"9072","2011-05-07 10:02:50","9072"
"9073","2011-07-07 22:38:40","9073"
"9074","2011-04-05 12:01:13","9074"
"9075","2011-06-30 21:54:03","9075"
"9076","2011-05-18 05:01:02","9076"
"9077","2011-09-03 01:44:17","9077"
"9078","2011-09-08 16:40:17","9078"
"9079","2011-05-08 22:56:35","9079"
"9080","2011-01-24 16:40:35","9080"
"9081","2011-01-14 11:35:51","9081"
"9082","2011-05-11 17:01:29","9082"
"9083","2011-06-03 03:43:06","9083"
"9084","2011-09-05 07:45:12","9084"
"9085","2011-01-19 05:09:19","9085"
"9086","2011-07-12 01:38:55","9086"
"9087","2011-07-18 17:26:39","9087"
"9088","2011-03-03 06:50:24","9088"
"9089","2011-06-19 14:10:30","9089"
"9090","2011-09-03 10:59:31","9090"
"9091","2011-07-20 09:06:15","9091"
"9092","2011-03-27 07:50:09","9092"
"9093","2011-06-15 18:09:39","9093"
"9094","2011-08-07 16:43:22","9094"
"9095","2011-08-26 20:27:43","9095"
"9096","2011-06-27 03:18:27","9096"
"9097","2011-07-26 11:23:04","9097"
"9098","2011-08-27 01:13:45","9098"
"9099","2011-06-27 22:36:01","9099"
"9100","2011-04-25 23:01:56","9100"
"9101","2011-04-04 06:47:47","9101"
"9102","2011-02-12 07:28:40","9102"
"9103","2011-07-08 13:27:08","9103"
"9104","2011-07-25 21:13:57","9104"
"9105","2011-04-15 11:44:27","9105"
"9106","2011-03-10 19:53:19","9106"
"9107","2011-04-27 11:16:11","9107"
"9108","2011-02-28 02:30:18","9108"
"9109","2011-03-14 06:35:11","9109"
"9110","2011-01-11 16:00:23","9110"
"9111","2011-04-29 19:31:54","9111"
"9112","2011-04-11 15:57:12","9112"
"9113","2011-06-25 20:18:51","9113"
"9114","2011-05-02 19:55:11","9114"
"9115","2011-03-25 08:54:24","9115"
"9116","2011-05-22 22:42:51","9116"
"9117","2011-08-12 19:12:54","9117"
"9118","2011-07-17 08:25:54","9118"
"9119","2011-04-08 03:47:22","9119"
"9120","2011-08-02 01:09:09","9120"
"9121","2011-02-10 22:46:47","9121"
"9122","2011-05-06 14:12:17","9122"
"9123","2011-07-27 06:03:50","9123"
"9124","2011-03-23 22:42:27","9124"
"9125","2011-09-14 21:40:05","9125"
"9126","2011-09-09 04:27:55","9126"
"9127","2011-06-21 12:32:24","9127"
"9128","2011-02-02 08:18:31","9128"
"9129","2011-05-12 23:33:33","9129"
"9130","2011-08-14 10:20:03","9130"
"9131","2011-06-23 11:16:10","9131"
"9132","2011-08-03 07:20:10","9132"
"9133","2011-05-30 03:19:10","9133"
"9134","2011-07-31 15:01:13","9134"
"9135","2011-07-30 07:47:16","9135"
"9136","2011-08-29 02:03:41","9136"
"9137","2011-05-16 00:39:32","9137"
"9138","2011-08-14 04:17:31","9138"
"9139","2011-05-31 15:57:25","9139"
"9140","2011-07-16 08:22:06","9140"
"9141","2011-06-21 08:44:47","9141"
"9142","2011-04-21 11:13:42","9142"
"9143","2011-03-13 04:42:05","9143"
"9144","2011-01-28 21:36:39","9144"
"9145","2011-02-13 03:43:09","9145"
"9146","2011-09-03 23:59:04","9146"
"9147","2011-01-18 12:08:43","9147"
"9148","2011-04-20 10:11:11","9148"
"9149","2011-03-30 15:49:08","9149"
"9150","2011-09-11 10:22:29","9150"
"9151","2011-03-16 04:39:11","9151"
"9152","2011-08-05 19:03:48","9152"
"9153","2011-01-28 06:15:52","9153"
"9154","2011-05-23 19:10:57","9154"
"9155","2011-07-11 12:22:16","9155"
"9156","2011-06-19 04:22:12","9156"
"9157","2011-07-16 07:10:55","9157"
"9158","2011-09-08 09:08:51","9158"
"9159","2011-01-24 01:32:56","9159"
"9160","2011-02-20 05:34:41","9160"
"9161","2011-03-20 17:51:46","9161"
"9162","2011-08-08 19:04:10","9162"
"9163","2011-04-06 06:32:01","9163"
"9164","2011-02-19 03:54:04","9164"
"9165","2011-06-06 13:40:20","9165"
"9166","2011-07-26 14:54:32","9166"
"9167","2011-05-13 13:03:38","9167"
"9168","2011-07-14 07:35:30","9168"
"9169","2011-08-25 18:03:07","9169"
"9170","2011-05-04 22:29:00","9170"
"9171","2011-01-10 07:20:37","9171"
"9172","2011-02-13 04:23:24","9172"
"9173","2011-04-28 04:20:57","9173"
"9174","2011-09-11 14:56:27","9174"
"9175","2011-04-13 10:45:08","9175"
"9176","2011-06-30 14:17:04","9176"
"9177","2011-02-06 19:04:51","9177"
"9178","2011-01-26 09:57:00","9178"
"9179","2011-06-09 03:12:55","9179"
"9180","2011-04-07 11:58:17","9180"
"9181","2011-04-05 12:35:45","9181"
"9182","2011-06-22 02:24:47","9182"
"9183","2011-06-10 18:28:02","9183"
"9184","2011-07-22 21:01:11","9184"
"9185","2011-03-03 00:05:04","9185"
"9186","2011-04-23 07:47:43","9186"
"9187","2011-08-16 17:57:40","9187"
"9188","2011-08-17 21:03:54","9188"
"9189","2011-02-24 19:35:21","9189"
"9190","2011-03-21 14:49:02","9190"
"9191","2011-01-31 07:07:58","9191"
"9192","2011-08-08 12:43:11","9192"
"9193","2011-04-04 11:10:23","9193"
"9194","2011-04-16 03:34:05","9194"
"9195","2011-09-12 01:08:30","9195"
"9196","2011-06-04 03:25:25","9196"
"9197","2011-09-12 22:21:27","9197"
"9198","2011-08-15 04:31:12","9198"
"9199","2011-09-13 11:10:18","9199"
"9200","2011-03-08 18:41:34","9200"
"9201","2011-03-18 02:43:44","9201"
"9202","2011-08-14 18:44:08","9202"
"9203","2011-06-02 12:28:27","9203"
"9204","2011-07-04 13:17:16","9204"
"9205","2011-03-26 04:46:34","9205"
"9206","2011-08-24 17:04:55","9206"
"9207","2011-06-15 16:31:51","9207"
"9208","2011-06-28 05:41:13","9208"
"9209","2011-07-17 04:55:56","9209"
"9210","2011-07-17 21:55:40","9210"
"9211","2011-05-28 14:12:58","9211"
"9212","2011-01-21 09:41:43","9212"
"9213","2011-08-24 17:14:06","9213"
"9214","2011-01-09 12:30:03","9214"
"9215","2011-01-13 18:36:40","9215"
"9216","2011-01-02 00:58:14","9216"
"9217","2011-05-10 13:03:37","9217"
"9218","2011-05-14 00:25:02","9218"
"9219","2011-03-11 20:45:20","9219"
"9220","2011-05-10 20:03:44","9220"
"9221","2011-07-27 08:03:46","9221"
"9222","2011-06-22 05:36:10","9222"
"9223","2011-02-17 03:15:02","9223"
"9224","2011-03-18 04:18:44","9224"
"9225","2011-06-20 00:42:58","9225"
"9226","2011-02-16 18:11:09","9226"
"9227","2011-05-31 22:45:39","9227"
"9228","2011-05-02 15:53:32","9228"
"9229","2011-03-01 12:53:05","9229"
"9230","2011-02-10 17:23:04","9230"
"9231","2011-07-13 05:51:49","9231"
"9232","2011-04-29 13:32:25","9232"
"9233","2011-07-06 23:22:19","9233"
"9234","2011-05-10 09:17:40","9234"
"9235","2011-03-24 18:07:17","9235"
"9236","2011-04-12 14:31:18","9236"
"9237","2011-01-02 11:43:43","9237"
"9238","2011-07-25 06:34:52","9238"
"9239","2011-02-26 20:29:05","9239"
"9240","2011-04-25 15:26:15","9240"
"9241","2011-09-06 07:55:27","9241"
"9242","2011-05-21 00:39:23","9242"
"9243","2011-06-06 22:42:46","9243"
"9244","2011-03-03 09:37:37","9244"
"9245","2011-03-26 11:34:29","9245"
"9246","2011-05-31 08:56:30","9246"
"9247","2011-01-10 18:19:00","9247"
"9248","2011-01-13 11:09:59","9248"
"9249","2011-09-14 09:48:03","9249"
"9250","2011-08-30 07:48:04","9250"
"9251","2011-04-30 01:18:43","9251"
"9252","2011-08-05 13:33:48","9252"
"9253","2011-07-28 09:19:42","9253"
"9254","2011-04-26 07:44:57","9254"
"9255","2011-05-15 19:30:20","9255"
"9256","2011-07-31 10:05:12","9256"
"9257","2011-07-29 00:11:19","9257"
"9258","2011-04-15 05:32:47","9258"
"9259","2011-05-25 06:51:20","9259"
"9260","2011-07-13 10:09:33","9260"
"9261","2011-08-22 01:24:01","9261"
"9262","2011-07-07 05:45:53","9262"
"9263","2011-07-07 00:22:42","9263"
"9264","2011-07-15 07:37:54","9264"
"9265","2011-09-16 01:30:00","9265"
"9266","2011-02-04 20:09:35","9266"
"9267","2011-05-10 22:15:05","9267"
"9268","2011-03-10 19:01:47","9268"
"9269","2011-03-31 13:13:22","9269"
"9270","2011-04-10 20:00:00","9270"
"9271","2011-09-09 06:03:04","9271"
"9272","2011-07-25 02:57:57","9272"
"9273","2011-03-01 22:23:45","9273"
"9274","2011-01-14 04:56:15","9274"
"9275","2011-05-19 03:17:13","9275"
"9276","2011-03-21 18:49:04","9276"
"9277","2011-03-09 04:08:48","9277"
"9278","2011-07-04 07:40:19","9278"
"9279","2011-06-23 07:20:27","9279"
"9280","2011-01-26 07:47:04","9280"
"9281","2011-04-06 17:58:09","9281"
"9282","2011-04-03 10:31:25","9282"
"9283","2011-04-13 10:38:39","9283"
"9284","2011-04-09 17:01:13","9284"
"9285","2011-01-29 20:13:07","9285"
"9286","2011-03-02 08:22:25","9286"
"9287","2011-02-02 14:22:57","9287"
"9288","2011-07-21 16:27:36","9288"
"9289","2011-05-23 22:40:11","9289"
"9290","2011-04-28 19:18:06","9290"
"9291","2011-09-12 05:59:50","9291"
"9292","2011-01-06 03:02:58","9292"
"9293","2011-02-12 06:38:06","9293"
"9294","2011-05-21 16:32:25","9294"
"9295","2011-07-04 17:21:38","9295"
"9296","2011-08-28 01:04:05","9296"
"9297","2011-02-01 22:08:04","9297"
"9298","2011-04-28 09:40:59","9298"
"9299","2011-02-11 11:14:01","9299"
"9300","2011-09-13 03:40:25","9300"
"9301","2011-02-18 00:30:06","9301"
"9302","2011-07-07 07:01:56","9302"
"9303","2011-09-07 20:22:33","9303"
"9304","2011-07-05 17:00:29","9304"
"9305","2011-02-24 11:31:48","9305"
"9306","2011-09-16 00:11:52","9306"
"9307","2011-02-15 01:26:41","9307"
"9308","2011-04-11 19:22:12","9308"
"9309","2011-06-05 10:42:53","9309"
"9310","2011-07-18 13:47:25","9310"
"9311","2011-03-04 21:18:16","9311"
"9312","2011-06-23 19:53:05","9312"
"9313","2011-06-29 22:13:13","9313"
"9314","2011-06-08 20:50:23","9314"
"9315","2011-06-12 09:27:00","9315"
"9316","2011-02-17 11:13:45","9316"
"9317","2011-01-16 17:22:48","9317"
"9318","2011-01-29 23:46:50","9318"
"9319","2011-02-11 02:53:45","9319"
"9320","2011-08-29 03:57:20","9320"
"9321","2011-04-16 05:29:47","9321"
"9322","2011-07-30 18:38:53","9322"
"9323","2011-03-31 05:11:58","9323"
"9324","2011-01-03 08:22:07","9324"
"9325","2011-07-24 05:18:08","9325"
"9326","2011-04-23 12:46:32","9326"
"9327","2011-02-23 05:33:58","9327"
"9328","2011-05-02 15:03:54","9328"
"9329","2011-09-08 20:57:48","9329"
"9330","2011-03-28 05:56:41","9330"
"9331","2011-08-16 07:49:34","9331"
"9332","2011-09-02 05:19:27","9332"
"9333","2011-06-09 13:39:19","9333"
"9334","2011-07-10 17:49:44","9334"
"9335","2011-01-20 19:15:13","9335"
"9336","2011-03-08 12:42:52","9336"
"9337","2011-02-08 05:40:47","9337"
"9338","2011-07-21 17:20:42","9338"
"9339","2011-02-17 10:41:46","9339"
"9340","2011-05-24 07:11:47","9340"
"9341","2011-07-09 09:18:33","9341"
"9342","2011-04-07 20:17:08","9342"
"9343","2011-04-11 20:16:12","9343"
"9344","2011-06-22 07:44:12","9344"
"9345","2011-07-23 17:16:52","9345"
"9346","2011-06-01 21:22:18","9346"
"9347","2011-06-01 16:56:02","9347"
"9348","2011-03-01 05:33:45","9348"
"9349","2011-07-12 08:29:04","9349"
"9350","2011-03-29 08:48:38","9350"
"9351","2011-03-12 04:53:24","9351"
"9352","2011-06-10 04:13:58","9352"
"9353","2011-01-08 22:15:56","9353"
"9354","2011-03-22 05:36:56","9354"
"9355","2011-07-24 18:35:47","9355"
"9356","2011-07-28 06:45:36","9356"
"9357","2011-08-04 17:16:58","9357"
"9358","2011-07-23 09:59:54","9358"
"9359","2011-06-15 15:12:41","9359"
"9360","2011-06-24 00:14:15","9360"
"9361","2011-07-16 00:48:25","9361"
"9362","2011-03-23 09:25:42","9362"
"9363","2011-01-02 06:21:38","9363"
"9364","2011-01-20 18:27:42","9364"
"9365","2011-01-10 10:53:36","9365"
"9366","2011-02-10 14:10:38","9366"
"9367","2011-01-30 00:11:24","9367"
"9368","2011-07-19 14:16:55","9368"
"9369","2011-06-07 10:21:31","9369"
"9370","2011-02-24 20:30:31","9370"
"9371","2011-09-06 21:24:16","9371"
"9372","2011-03-01 06:34:46","9372"
"9373","2011-08-20 16:19:07","9373"
"9374","2011-02-28 09:21:53","9374"
"9375","2011-09-05 01:36:59","9375"
"9376","2011-09-15 22:36:59","9376"
"9377","2011-09-13 14:40:30","9377"
"9378","2011-06-01 23:25:56","9378"
"9379","2011-04-09 22:18:55","9379"
"9380","2011-06-16 18:12:09","9380"
"9381","2011-08-25 14:53:47","9381"
"9382","2011-04-21 11:25:28","9382"
"9383","2011-02-25 19:48:08","9383"
"9384","2011-09-14 20:45:35","9384"
"9385","2011-01-26 18:23:15","9385"
"9386","2011-01-20 17:36:29","9386"
"9387","2011-08-15 09:12:04","9387"
"9388","2011-06-08 01:04:53","9388"
"9389","2011-07-03 05:55:15","9389"
"9390","2011-05-06 15:12:42","9390"
"9391","2011-05-02 09:48:27","9391"
"9392","2011-09-03 15:00:03","9392"
"9393","2011-05-05 16:11:54","9393"
"9394","2011-03-03 11:53:23","9394"
"9395","2011-01-30 23:37:37","9395"
"9396","2011-04-29 22:56:08","9396"
"9397","2011-01-25 10:52:35","9397"
"9398","2011-08-30 20:23:23","9398"
"9399","2011-08-11 10:42:57","9399"
"9400","2011-07-24 14:12:24","9400"
"9401","2011-03-25 01:51:16","9401"
"9402","2011-08-19 02:11:02","9402"
"9403","2011-07-12 16:18:28","9403"
"9404","2011-06-03 18:45:08","9404"
"9405","2011-02-14 12:38:26","9405"
"9406","2011-05-30 10:40:31","9406"
"9407","2011-06-21 03:23:02","9407"
"9408","2011-01-08 00:05:38","9408"
"9409","2011-06-26 20:52:03","9409"
"9410","2011-04-01 05:52:59","9410"
"9411","2011-03-22 05:27:29","9411"
"9412","2011-06-22 12:06:00","9412"
"9413","2011-07-09 05:00:26","9413"
"9414","2011-07-26 12:39:14","9414"
"9415","2011-01-11 22:56:33","9415"
"9416","2011-03-03 02:52:13","9416"
"9417","2011-04-28 08:57:43","9417"
"9418","2011-07-09 16:50:40","9418"
"9419","2011-06-21 09:13:48","9419"
"9420","2011-03-01 23:38:03","9420"
"9421","2011-05-01 20:26:37","9421"
"9422","2011-05-11 07:24:29","9422"
"9423","2011-05-04 17:23:52","9423"
"9424","2011-02-19 05:56:36","9424"
"9425","2011-01-27 12:25:23","9425"
"9426","2011-07-28 22:42:05","9426"
"9427","2011-04-17 00:17:25","9427"
"9428","2011-02-07 23:03:39","9428"
"9429","2011-04-17 06:30:27","9429"
"9430","2011-03-27 12:27:27","9430"
"9431","2011-05-29 06:14:04","9431"
"9432","2011-09-15 07:28:53","9432"
"9433","2011-03-16 22:58:56","9433"
"9434","2011-09-10 18:01:01","9434"
"9435","2011-05-17 15:59:56","9435"
"9436","2011-05-30 07:05:23","9436"
"9437","2011-07-02 16:43:50","9437"
"9438","2011-06-16 16:37:37","9438"
"9439","2011-06-15 17:35:17","9439"
"9440","2011-06-07 00:36:38","9440"
"9441","2011-05-20 07:31:45","9441"
"9442","2011-02-17 18:31:08","9442"
"9443","2011-04-16 14:42:22","9443"
"9444","2011-06-24 10:35:29","9444"
"9445","2011-02-06 14:24:45","9445"
"9446","2011-09-12 19:12:28","9446"
"9447","2011-06-02 04:12:20","9447"
"9448","2011-07-05 19:59:45","9448"
"9449","2011-07-12 02:17:16","9449"
"9450","2011-06-04 13:02:09","9450"
"9451","2011-09-04 16:36:23","9451"
"9452","2011-02-17 23:53:59","9452"
"9453","2011-07-31 11:50:58","9453"
"9454","2011-04-09 06:07:21","9454"
"9455","2011-05-02 17:24:28","9455"
"9456","2011-09-12 12:58:32","9456"
"9457","2011-03-14 17:49:34","9457"
"9458","2011-03-04 13:47:02","9458"
"9459","2011-08-15 15:22:29","9459"
"9460","2011-08-24 06:46:09","9460"
"9461","2011-08-20 06:57:29","9461"
"9462","2011-05-21 05:57:33","9462"
"9463","2011-05-04 04:19:34","9463"
"9464","2011-02-09 11:26:09","9464"
"9465","2011-04-08 16:47:29","9465"
"9466","2011-01-21 07:08:53","9466"
"9467","2011-04-27 16:10:32","9467"
"9468","2011-07-14 05:25:09","9468"
"9469","2011-08-12 02:41:01","9469"
"9470","2011-04-10 09:44:51","9470"
"9471","2011-04-17 19:37:06","9471"
"9472","2011-08-13 04:55:03","9472"
"9473","2011-03-27 05:21:47","9473"
"9474","2011-01-04 18:31:05","9474"
"9475","2011-08-19 02:54:32","9475"
"9476","2011-04-13 18:39:13","9476"
"9477","2011-01-26 19:36:57","9477"
"9478","2011-08-17 02:29:23","9478"
"9479","2011-08-09 20:38:48","9479"
"9480","2011-06-04 05:30:34","9480"
"9481","2011-07-28 12:27:30","9481"
"9482","2011-01-21 06:21:20","9482"
"9483","2011-08-19 11:14:41","9483"
"9484","2011-03-18 17:05:16","9484"
"9485","2011-01-04 17:12:55","9485"
"9486","2011-03-02 16:12:37","9486"
"9487","2011-07-13 00:00:03","9487"
"9488","2011-07-30 23:14:22","9488"
"9489","2011-02-18 14:37:48","9489"
"9490","2011-04-04 21:05:00","9490"
"9491","2011-06-06 04:40:06","9491"
"9492","2011-04-20 13:20:02","9492"
"9493","2011-05-24 04:05:37","9493"
"9494","2011-04-04 16:58:45","9494"
"9495","2011-07-22 09:03:15","9495"
"9496","2011-09-14 16:24:43","9496"
"9497","2011-02-04 01:28:31","9497"
"9498","2011-03-26 16:54:35","9498"
"9499","2011-02-22 21:23:28","9499"
"9500","2011-04-05 16:47:12","9500"
"9501","2011-08-26 04:26:05","9501"
"9502","2011-05-04 02:19:30","9502"
"9503","2011-02-13 04:49:30","9503"
"9504","2011-02-25 03:02:17","9504"
"9505","2011-01-29 10:53:04","9505"
"9506","2011-02-16 10:13:24","9506"
"9507","2011-07-30 23:50:30","9507"
"9508","2011-03-30 18:15:07","9508"
"9509","2011-06-26 23:17:42","9509"
"9510","2011-02-19 21:22:51","9510"
"9511","2011-08-12 13:56:42","9511"
"9512","2011-03-15 00:26:52","9512"
"9513","2011-04-21 06:13:45","9513"
"9514","2011-06-01 20:28:00","9514"
"9515","2011-04-19 00:25:34","9515"
"9516","2011-07-07 09:35:12","9516"
"9517","2011-03-26 19:16:16","9517"
"9518","2011-08-06 22:50:57","9518"
"9519","2011-08-25 17:28:32","9519"
"9520","2011-07-23 05:29:35","9520"
"9521","2011-09-08 14:41:18","9521"
"9522","2011-06-22 19:24:37","9522"
"9523","2011-05-03 01:16:28","9523"
"9524","2011-07-25 22:45:41","9524"
"9525","2011-02-27 11:13:51","9525"
"9526","2011-06-03 18:56:26","9526"
"9527","2011-01-10 00:23:42","9527"
"9528","2011-06-30 18:23:29","9528"
"9529","2011-01-05 00:49:27","9529"
"9530","2011-07-15 13:50:05","9530"
"9531","2011-05-29 15:46:19","9531"
"9532","2011-02-22 23:32:21","9532"
"9533","2011-06-25 15:16:36","9533"
"9534","2011-05-24 14:33:46","9534"
"9535","2011-08-19 19:43:12","9535"
"9536","2011-05-31 13:54:09","9536"
"9537","2011-01-23 16:31:34","9537"
"9538","2011-07-31 11:04:04","9538"
"9539","2011-06-13 16:49:32","9539"
"9540","2011-01-28 03:52:40","9540"
"9541","2011-01-08 10:16:46","9541"
"9542","2011-05-17 19:04:59","9542"
"9543","2011-02-27 16:26:09","9543"
"9544","2011-06-14 20:06:11","9544"
"9545","2011-03-19 11:20:42","9545"
"9546","2011-04-22 10:54:06","9546"
"9547","2011-08-21 22:01:32","9547"
"9548","2011-08-06 21:01:04","9548"
"9549","2011-07-20 14:57:19","9549"
"9550","2011-03-12 17:01:52","9550"
